,Time,WS,Ta,RH,P,SW_IN,Rain,SIF,LAI_lv,LAI_hv,cvl,cvh,LAI,SM,DEM,CLAY,SAND,SILT,GRA,WSA,SAV,EBF,DBF,MF,ENF,WET,CRO,OSH,CSH,Month,ET,H
17,200108,1.7871911530000002,11.373162800000046,62.00040436,71.04614844000002,252.4886111111111,3.117489815,766.0,2.1595141890000003,2.8035531039999997,0.029054064,0.9686264990000001,2.778338491344217,0.319427878,3532.871826,11,66,21,0,1,0,0,0,0,0,0,0,0,0,8,91.85354903990525,-9999.0
74,200607,1.718787909,13.307153300000039,59.63931274,71.03747656,283.52504629629624,2.5148849490000003,1248.75,2.165380955,2.8762521739999998,0.029054064,0.9686264990000001,2.8489271903937103,0.30940464100000004,3532.871826,11,66,21,0,1,0,0,0,0,0,0,0,0,0,7,111.47597887770313,-9999.0
160,201403,3.229094505,-6.717810099999952,61.53364563,69.7788125,234.61497685185185,1.6299619669999998,-147.75,2.092404366,2.136752844,0.029054064,0.9686264990000001,2.1305082768756565,0.315076023,3532.871826,11,66,21,0,1,0,0,0,0,0,0,0,0,0,3,44.86506856978503,-9999.0
157,201312,3.013769865,-12.558966099999964,76.6202774,69.71384375,105.90778935185186,1.218677163,130.5,2.092063427,2.13370347,0.029054064,0.9686264990000001,2.127544666750369,0.337221056,3532.871826,11,66,21,0,1,0,0,0,0,0,0,0,0,0,12,38.07250300450226,-9999.0
128,201103,3.169541836,-6.14343869999999,63.16145706,69.74992188,232.2403703703704,1.865682721,-21.5,2.092404366,2.136752844,0.029054064,0.9686264990000001,2.1305082768756565,0.284712344,3532.871826,11,66,21,0,1,0,0,0,0,0,0,0,0,0,3,42.03774670467197,-9999.0
64,200509,2.307255507,8.549066200000027,45.90050507,70.72724219000001,241.2320601851852,0.629870474,311.5,2.13650012,2.588326931,0.029054064,0.9686264990000001,2.5691960646644327,0.21347163600000002,3532.871826,11,66,21,0,1,0,0,0,0,0,0,0,0,0,9,53.98508761123563,-9999.0
18,200109,2.1235973830000003,7.289758300000018,54.52304459,70.77427344,235.3026388888889,1.587640762,195.75,2.13650012,2.588326931,0.029054064,0.9686264990000001,2.5691960646644327,0.313212544,3532.871826,11,66,21,0,1,0,0,0,0,0,0,0,0,0,9,72.6909373650642,-9999.0
44,200401,2.6760370730000003,-11.459875499999953,72.14689636,69.73610156,120.31302083333333,0.909651101,8.0,2.089982271,2.114017725,0.029054064,0.9686264990000001,2.1084160664511944,0.28449946600000003,3532.871826,11,66,21,0,1,0,0,0,0,0,0,0,0,0,1,22.647629741289396,-9999.0
38,200306,2.206376553,7.2799622,59.63413239,70.44536719,319.00398148148145,3.064617872,215.25,2.1514899730000003,2.728660583,0.029054064,0.9686264990000001,2.7055624748414893,0.38308554899999997,3532.871826,11,66,21,0,1,0,0,0,0,0,0,0,0,0,6,86.24005182087818,2436.4184
109,200908,2.214201927,10.96877440000003,48.3921051,70.88753125,284.15671296296296,1.008342981,879.25,2.1595141890000003,2.8035531039999997,0.029054064,0.9686264990000001,2.778338491344217,0.279082626,3532.871826,11,66,21,0,1,0,0,0,0,0,0,0,0,0,8,84.3532555993853,2378.3084499999995
39,200307,2.007516384,14.519525100000068,42.72194672,71.0766875,318.99284722222217,0.957122266,1109.25,2.165380955,2.8762521739999998,0.029054064,0.9686264990000001,2.8489271903937103,0.254717439,3532.871826,11,66,21,0,1,0,0,0,0,0,0,0,0,0,7,106.20104513396446,-9999.0
47,200404,2.563359499,-2.524023399999976,65.76776886,70.01696094,260.24682870370367,3.103954792,-254.75,2.106780052,2.27323842,0.029054064,0.9686264990000001,2.2631294946216234,0.381344289,3532.871826,11,66,21,0,1,0,0,0,0,0,0,0,0,0,4,59.97209725477643,-9999.0
